use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
1216607,64918,5331,.6,.0081084,1.3514,613,GR,,,,,60,05/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,903,1267,1,C,,
2344219,64918,5331,.6,.0002646,.0441,20,GR,,,,,1,06/01/2018,,09,,,,,,,"","","PR 5998",,,10,0,902,1300,1,C,,
4311503,64919,5331,.05,.0000156,.0312,.4,OZ,,,,,,11/01/2018,,09,,,,,,,"","","PR 580",,,10,0,902,1402,6,C,,
4312383,64919,5331,.05,.0005522,1.1044,14.14,OZ,,,,,45,08/01/2018,,09,,,,,,,"","","BR 3708",,,10,0,902,289,2,C,,
168176,64919,5331,.05,.0001562,.3124,4,OZ,,,,,9,01/01/2018,,09,,,,,,,"","","PR 6891",,,10,0,903,92,3,C,,
1650545,64919,5331,.05,.00000115,.0023,.03,OZ,,,,,1,05/01/2018,,09,,,,,,,"","","PR 6639",,,10,0,904,300,1,C,,
1650783,64919,5331,.05,.00031515,.6303,8.07,OZ,,,,,13,03/01/2018,,09,,,,,,,"","","40071",,,10,0,904,2,11,C,,
1216898,64919,5331,.05,.00002755,.0551,25,GR,,,,,2,04/01/2018,,09,,,,,,,"","","BR 5157",,,10,0,903,892,2,C,,
2343943,64919,5331,.05,.0000156,.0312,.4,OZ,,,,,1,07/01/2018,,09,,,,,,,"","","PR 4184",,,10,0,902,1757,4,C,,
2344862,64919,5331,.05,.0005108,1.0216,13.08,OZ,,,,,52,07/01/2018,,09,,,,,,,"","","BR 4826",,,10,0,902,922,5,C,,
308146,64919,5331,.05,.0000781,.1562,2,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","PR 4184",,,10,0,903,73,3,C,,
168577,64919,5331,.05,.0000449,.0898,1.15,OZ,,,,,5,02/01/2018,,09,,,,,,,"","","PR 580",,,10,0,903,454,7,C,,
2344779,64222,1855,53.8,4.0501716,7.5282,3,QT,,,,,3,07/01/2018,,09,,,,,,,"","","137104",,,40,0,902,1614,3,C,,
1650728,64560,161,16.2,13.6249938,84.1049,8.28,GA,,,4,A,5,05/01/2018,,09,,,,,,,"","","40585",,,65000,0,904,482,6,C,,
2344076,64560,161,16.2,12.7528668,78.7214,7.75,GA,,,5,A,5,06/01/2018,,09,,,,,,,"","","40585",,,65000,0,902,1281,4,C,,
2343935,64560,161,16.2,20.56914,126.97,12.5,GA,,,6,A,5,07/01/2018,,09,,,,,,,"","","40585",,,65000,0,902,1749,1,C,,
4312026,70021,1682,.814,.001598696,.1964,3,OZ,,,.25,A,1,05/01/2018,,09,,,,,,,"","09180902846","",,,29143,0,902,3327,1,C,,X
4312031,70021,1710,.814,.001598696,.1964,3,OZ,,,.25,A,1,06/01/2018,,09,,,,,,,"","09180902846","",,,29143,0,902,3332,1,C,,X
4427003,69375,,,,7.3048,112,OZ,56,A,56,A,1,07/26/2018,0931,09,M,08,N,11,E,09,"2A","09180902715","",,G,29143,0,906,17,2,A,09M08N11E09,X
2348548,69375,,,,.3261,5,OZ,2.1,A,2.1,A,1,06/21/2018,0700,09,M,10,N,11,E,25,"57A","09180900449","",,G,29143,0,904,773,2,B,09M10N11E25,
4024326,69375,,,,3.6524,56,OZ,40,A,30,A,1,08/10/2018,0700,09,M,10,N,12,E,31,"63A","09180900449","",,G,29143,0,902,48,3,B,09M10N12E31,
4311912,68520,5331,20,.031,.155,2.48,OZ,,,,,9,07/01/2018,,09,,,,,,,"","","BR 5244",,,10,0,902,215,2,C,,
4310410,68520,5331,20,.05612,.2806,4.49,OZ,,,,,26,10/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,902,4132,2,C,,
4311567,68520,5331,20,.09826,.4913,7.86,OZ,,,,,33,09/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,902,3726,3,C,,
1650740,68520,5331,20,.0375,.1875,3,OZ,,,,,,05/01/2018,,09,,,,,,,"","","BR 5237  661",,,10,0,904,494,1,C,,
1217646,68520,5331,20,.0125,.0625,1,OZ,,,,,,04/01/2018,,09,,,,,,,"","","BR 5237  661",,,10,0,903,1195,1,C,,
2344897,68520,5331,20,.00312,.0156,.25,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","BR 5244",,,10,0,902,651,2,C,,
1649997,69466,5451,50,.2,.4,6.4,OZ,5,A,5,A,1,05/19/2018,0600,09,M,11,N,11,E,35,"1A","09180902076","",,G,4001,0,903,729,6,B,09M11N11E35,
1215593,69466,5451,50,1.1025,2.205,35.28,OZ,5.9,A,5.88,A,1,05/03/2018,1500,09,M,13,N,10,E,32,"2","09180900219","",,G,29143,0,902,883,1,B,09M13N10E32,
4312766,69074,2300,7.9,.042107,.533,8,OZ,,,,,9,12/01/2018,,09,,,,,,,"","","PR 1306",,,10,0,902,4763,1,C,,
1215295,58834,3835,25,.03125,.125,2,OZ,150,A,1.5,A,1,04/06/2018,0700,09,M,08,N,11,E,08,"33A","09180900449","",,G,29143,0,902,1208,1,B,09M08N11E08,
167969,58834,3835,25,.1797,.7188,11.5,OZ,23,A,15.2,A,1,02/24/2018,1530,09,M,09,N,11,E,17,"1A","09180900104","",,G,29143,0,902,9,13,B,09M09N11E17,
4311590,58027,2300,27.27,.00332694,.0122,.195,OZ,,,,,2,09/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,902,3745,23,C,,
4310071,58027,5762,22.73,.00831918,.0366,.585,OZ,,,,,3,12/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,902,4854,21,C,,
2347762,58034,5964,35,.021875,.0625,1,OZ,.5,A,.25,A,1,06/07/2018,1130,09,M,10,N,11,E,03,"4C","09180900190","",,G,5003,0,904,532,2,B,09M10N11E03,
1650710,58066,2257,28.7,.0197169,.0687,1,OZ,,,,,,05/01/2018,,09,,,,,,,"","","40293",,,40,0,904,464,5,C,,
2348063,58071,,,,1.3942,21,OZ,3,A,3,A,1,04/14/2018,0700,09,M,09,N,12,E,25,"66A","09180900449","",,G,29143,0,904,141,2,B,09M09N12E25,
4313562,58074,2257,53.1,7.3659789,13.8719,1.5,GA,130,A,19,A,1,09/14/2018,1500,09,M,08,N,14,E,14,"08N14E14","09182900012","",,G,30000,0,901,1347,20,B,09M08N14E14,
4312751,59526,1622,41.92,1.0339568,2.4665,38,OZ,,,,,2,09/01/2018,,09,,,,,,,"","","32767",,,30,0,902,3878,2,C,,
4309900,59526,1622,41.92,1.7958528,4.284,66,OZ,,,,,3,10/01/2018,,09,,,,,,,"","","32767",,,30,0,902,4101,2,C,,
4309900,59526,2170,4.81,.2060604,4.284,66,OZ,,,,,3,10/01/2018,,09,,,,,,,"","","32767",,,30,0,902,4101,2,C,,
4309900,59526,200,3.46,.1482264,4.284,66,OZ,,,,,3,10/01/2018,,09,,,,,,,"","","32767",,,30,0,902,4101,2,C,,
4313102,59526,5865,.067,.001174175,1.7525,27,OZ,,,,,4,08/01/2018,,09,,,,,,,"","","35026",,,30,0,902,402,2,C,,
4313616,59667,3849,75,.1875,.25,4,OZ,12,A,10,A,1,11/01/2018,1000,09,M,11,N,12,E,32,"1A","09180900055","",,G,30005,0,901,768,1,B,09M11N12E32,
4310153,59358,3849,21,.003969,.0189,.25,OZ,,,,,1,08/01/2018,,09,,,,,,,"","","PR 1440",,,10,0,902,423,8,C,,
4310153,59358,3956,10.5,.0019845,.0189,.25,OZ,,,,,1,08/01/2018,,09,,,,,,,"","","PR 1440",,,10,0,902,423,8,C,,
4310168,59358,3849,21,.001575,.0075,.1,OZ,,,,,6,08/01/2018,,09,,,,,,,"","","PR 3985",,,10,0,902,438,6,C,,
4310185,59358,3956,10.5,.3091305,2.9441,39,OZ,,,,,15,08/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,902,455,14,C,,
4310202,59358,3849,21,.003969,.0189,.25,OZ,,,,,1,10/01/2018,,09,,,,,,,"","","PR 1440",,,10,0,902,1131,8,C,,
4310202,59358,3956,10.5,.0019845,.0189,.25,OZ,,,,,1,10/01/2018,,09,,,,,,,"","","PR 1440",,,10,0,902,1131,8,C,,
4310209,59358,3849,21,.003171,.0151,.2,OZ,,,,,9,10/01/2018,,09,,,,,,,"","","PR 3985",,,10,0,902,1138,5,C,,
4310899,59358,3956,10.5,.0050295,.0479,.634,OZ,,,,,5,11/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,902,4377,16,C,,
4311895,59358,3956,10.5,.015855,.151,2,OZ,,,,,4,07/01/2018,,09,,,,,,,"","","BR 5245",,,10,0,902,198,6,C,,
4312457,59358,3956,10.5,.1387155,1.3211,17.5,OZ,,,,,,11/01/2018,,09,,,,,,,"","","BR 5244",,,10,0,902,1557,17,C,,
4312342,59358,3956,10.5,.001113,.0106,.14,OZ,,,,,1,11/01/2018,,09,,,,,,,"","","8033",,,10,0,902,4555,3,C,,
1650580,59358,3849,21,.004956,.0236,.3129,OZ,,,,,9,05/01/2018,,09,,,,,,,"","","BR 3962",,,10,0,904,335,16,C,,
1650889,59358,3849,21,.003969,.0189,.25,OZ,,,,,1,03/01/2018,,09,,,,,,,"","","PR 1440",,,10,0,904,108,6,C,,
1650889,59358,3956,10.5,.0019845,.0189,.25,OZ,,,,,1,03/01/2018,,09,,,,,,,"","","PR 1440",,,10,0,904,108,6,C,,
1650936,59358,3956,10.5,.001827,.0174,.23,OZ,,,,,4,05/01/2018,,09,,,,,,,"","","PR 3985",,,10,0,904,154,8,C,,
1037906,59358,3849,21,.150129,.7149,9.47,OZ,,,,,13,02/01/2018,,09,,,,,,,"","","40071",,,10,0,902,46,14,C,,
1217763,59358,3956,10.5,.096075,.915,358.4,ML,,,,,27,03/01/2018,,09,,,,,,,"","","BR 5444",,,10,0,903,89,6,C,,
1650460,59358,3849,21,.003969,.0189,.25,OZ,,,,,1,05/01/2018,,09,,,,,,,"","","PR 1440",,,10,0,904,263,7,C,,
1650744,59358,3956,10.5,.0166425,.1585,2.1,OZ,,,,,,05/01/2018,,09,,,,,,,"","","BR 5237  661",,,10,0,904,498,5,C,,
1217614,59358,3849,21,.0084,.04,.53,OZ,,,,,15,02/01/2018,,09,,,,,,,"","","PR 3985",,,10,0,903,23,7,C,,
1217626,59358,3849,21,.082446,.3926,5.2,OZ,,,,,4,02/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,903,35,4,C,,
2344425,59358,3956,10.5,.001113,.0106,.14,OZ,,,,,10,07/01/2018,,09,,,,,,,"","","PR 3985",,,10,0,902,1095,6,C,,
2345150,59358,3956,10.5,.0083265,.0793,1.05,OZ,,,,,7,07/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,902,1676,20,C,,
2344571,59358,3956,10.5,.635943,6.0566,80.23,OZ,,,,,19,07/01/2018,,09,,,,,,,"","","PR 6412",,,10,0,902,879,16,C,,
2344591,59358,3849,21,.003969,.0189,.25,OZ,,,,,1,06/01/2018,,09,,,,,,,"","","PR 1440",,,10,0,902,358,7,C,,
2344199,59358,3849,21,.047565,.2265,3,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","PR 801",,,10,0,902,821,3,C,,
2345026,59358,3849,21,.01134,.054,.715,OZ,,,,,7,06/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,902,1168,17,C,,
308084,59358,3849,21,.114576,.5456,213.7,ML,,,,,17,02/01/2018,,09,,,,,,,"","","PR 1865",,,10,0,903,11,9,C,,
4313805,59362,5939,11.6,1.3061716,11.2601,160,OZ,40,A,40,A,1,08/10/2018,0600,09,M,10,N,12,E,34,"12A","09180902793","",,G,29143,0,901,1001,1,B,09M10N12E34,
2348221,59362,5939,11.6,.16327,1.4075,20,OZ,5,A,5,A,1,06/14/2018,0930,09,M,09,N,12,E,31,"17A","09180900473","",,G,29143,0,904,226,47,B,09M09N12E31,
2348226,59362,5939,11.6,.16327,1.4075,20,OZ,5,A,5,A,1,06/12/2018,0850,09,M,09,N,12,E,29,"18A","09180900473","",,G,29143,0,904,231,52,B,09M09N12E29,
2348015,59362,5939,11.6,.0244876,.2111,3,OZ,3.2,A,3.2,A,1,06/07/2018,0800,09,M,08,N,12,E,17,"1A","09180902621","",,G,29143,0,904,644,2,B,09M08N12E17,
2348134,59418,3850,45,2.475,5.5,88,OZ,105,A,22,A,1,07/11/2018,0700,09,M,11,N,08,E,13,"1A","09180900045","",,G,29143,0,904,174,7,B,09M11N08E13,
2348138,59418,3850,45,2.7,6,96,OZ,105,A,24,A,1,07/12/2018,0700,09,M,11,N,08,E,13,"1A","09180900045","",,G,29143,0,904,178,11,B,09M11N08E13,
1037940,59507,195,95,.024985,.0263,.42,OZ,,,,,2,02/01/2018,,09,,,,,,,"","","40071",,,10,0,902,40,2,C,,
1217524,59507,5822,.25,.0003125,.125,2,OZ,,,,,1,04/01/2018,,09,,,,,,,"","","PR 6412",,,10,0,903,431,2,C,,
2344613,59507,5822,.25,.00015625,.0625,1,OZ,,,,,1,05/01/2018,,09,,,,,,,"","","PR 1865",,,10,0,902,380,3,C,,
4313335,58878,5792,23,.199617,.8679,12,OZ,2,A,2,A,1,08/27/2018,1200,09,M,13,N,10,E,31,"13","09180900219","",,G,29143,0,901,1728,4,B,09M13N10E31,
4313475,58878,5792,23,.199617,.8679,12,OZ,2,A,2,A,1,08/18/2018,1200,09,M,13,N,10,E,32,"21","09180900219","",,G,29143,0,901,681,24,B,09M13N10E32,
4313482,58878,5792,23,1.463904,6.3648,88,OZ,15,A,14.64,A,1,08/20/2018,1200,09,M,13,N,10,E,31,"6","09180900219","",,G,29143,0,901,1267,4,B,09M13N10E31,X
4313615,58878,5792,23,1.330826,5.7862,80,OZ,15,A,13.01,A,1,08/27/2018,1200,09,M,13,N,10,E,31,"12","09180900219","",,G,29143,0,901,767,4,B,09M13N10E31,X
4024312,58878,5792,23,.731952,3.1824,44,OZ,9.22,A,7.4,A,1,08/17/2018,1200,09,M,13,N,10,E,31,"5","09180900219","",,G,29143,0,902,23,8,B,09M13N10E31,
2348415,59205,3849,40.7,1.2904342,3.1706,42,OZ,30,A,18,A,1,06/12/2018,0700,09,M,09,N,12,E,29,"53A","09180900449","",,G,29143,0,904,744,2,B,09M09N12E29,
2347927,59205,3849,40.7,.8295474,2.0382,27,OZ,9,A,9,A,1,06/21/2018,0700,09,M,09,N,12,E,02,"1A","09180902734","",,G,29143,0,904,81,2,B,09M09N12E02,
2348575,59205,3849,40.7,.4608868,1.1324,15,OZ,10,A,9.5,A,1,06/20/2018,0700,09,M,09,N,12,E,28,"18A","09180900449","",,G,29143,0,904,393,2,B,09M09N12E28,
1649848,59205,3849,40.7,.4147737,1.0191,13.5,OZ,10,A,5,A,1,06/22/2018,0700,09,M,09,N,12,E,32,"8A","09180900449","",,G,29143,0,903,656,2,B,09M09N12E32,
1650014,59205,3849,40.7,.3687013,.9059,12,OZ,10,A,5,A,1,06/11/2018,0700,09,M,09,N,12,E,32,"8A","09180900449","",,G,29143,0,903,743,2,B,09M09N12E32,
1650327,59205,3849,40.7,.4608868,1.1324,15,OZ,12.5,A,5.5,A,1,06/12/2018,0700,09,M,09,N,12,E,28,"19A","09180900449","",,G,29143,0,903,291,2,B,09M09N12E28,
1649686,59205,3849,40.7,.1843303,.4529,6,OZ,3,A,1.5,A,1,06/07/2018,0700,09,M,12,N,09,E,17,"42A","09180900449","",,G,29143,0,903,572,2,B,09M12N09E17,
308017,58158,,,,23.9359,3.33,GA,1,A,1,A,1,02/05/2018,1000,09,M,09,N,12,E,05,"13B","09180900190","",,G,5004,0,902,149,2,B,09M09N12E05,
308000,58158,,,,47.8718,6.66,GA,2,A,2,A,1,02/24/2018,1600,09,M,11,N,10,E,34,"7B","09180900190","",,G,5004,0,902,118,4,B,09M11N10E34,
308004,58158,,,,23.9359,3.33,GA,1.5,A,1,A,1,02/24/2018,1700,09,M,11,N,10,E,34,"7C","09180900190","",,G,5505,0,902,122,4,B,09M11N10E34,
308035,58158,,,,5.966,.83,GA,.5,A,.25,A,1,02/01/2018,0930,09,M,10,N,11,E,03,"4C","09180900190","",,G,5003,0,902,130,2,B,09M10N11E03,
1215671,58158,,,,18.6887,2.6,GA,7.5,A,2.6,A,1,05/09/2018,1600,09,M,13,N,10,E,31,"10","09180900219","",,G,29143,0,902,923,4,B,09M13N10E31,
2348441,51201,560,98,2234.89,2280.5,2280.5,LB,150,A,148.96,A,1,06/29/2018,0700,09,M,08,N,11,E,08,"33A","09180900449","",,G,29143,0,904,332,1,B,09M08N11E08,
1216166,51201,560,98,29.4,30,30,LB,12.5,A,12.5,A,1,05/26/2018,0700,09,M,10,N,09,E,22,"36A","09180900449","",,G,29143,0,902,407,1,B,09M10N09E22,
2347796,53883,5037,82,.82,1,1,LB,3,A,.5,A,1,07/23/2018,1100,09,M,10,N,11,E,24,"1A","09180902420","",,G,29143,0,904,894,3,B,09M10N11E24,
2347729,53883,5037,82,2.05,2.5,2.5,LB,3,A,1.5,A,1,08/01/2018,1300,09,M,10,N,11,E,24,"1A","09180902420","",,G,29143,0,904,871,1,B,09M10N11E24,
2343909,53883,5037,82,.492,.6,.6,LB,,,.1,A,1,06/01/2018,,09,,,,,,,"","09180902395","",,,29143,0,902,1258,1,C,,
1215278,51252,1929,38.7,21.969603,56.769,5.8,GA,18,A,5.8,A,1,04/02/2018,0730,09,M,08,N,12,E,05,"1A","09180900091","",,G,29143,0,902,1191,4,B,09M08N12E05,
4313150,52092,2300,7.9,.084214,1.066,1,PT,,,,,,11/01/2018,,09,,,,,,,"","","PR 4481",,,10,0,902,1619,1,C,,
4310056,52092,2300,7.9,.1789587,2.2653,34,OZ,,,,,34,08/01/2018,,09,,,,,,,"","","PR 3637",,,10,0,902,3503,7,C,,
168471,52092,2300,7.9,.0157921,.1999,3,OZ,,,,,7,01/01/2018,,09,,,,,,,"","","PR 4481",,,10,0,903,211,1,C,,
2344912,52092,2300,7.9,.0105307,.1333,2,OZ,,,,,7,03/01/2018,,09,,,,,,,"","","PR 4481",,,10,0,902,666,1,C,,
2348246,52119,5770,1.38,.3000879,21.7455,320,OZ,2.1,A,2.1,A,1,07/06/2018,0700,09,M,10,N,11,E,25,"57A","09180900449","",,G,29143,0,904,687,2,B,09M10N11E25,
4310275,52130,2300,.2,.007,3.5,56,OZ,,,,,,11/01/2018,,09,,,,,,,"","","PR 0209",,,10,0,902,1887,5,C,,
4309903,52130,2300,.2,.02,10,10,LB,,,,,1,10/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,902,4104,2,C,,
2347640,52130,2300,.2,.1,50,50,LB,,,,,50,07/01/2018,,09,,,,,,,"","","PR 6520",,,10,0,905,43,3,C,,
1216631,52130,2300,.2,.01875,9.375,150,OZ,,,,,7,03/01/2018,,09,,,,,,,"","","PR 0209",,,10,0,903,135,5,C,,
2345135,52130,2300,.2,.004,2,2,LB,,,,,1,07/01/2018,,09,,,,,,,"","","9153",,,10,0,902,1661,9,C,,
2344183,52130,2300,.2,.144,72,72,LB,,,,,58,03/01/2018,,09,,,,,,,"","","PR 6520",,,10,0,902,578,3,C,,
2345010,52130,2300,.2,.009,4.5,4.5,LB,,,,,4,06/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,902,1152,20,C,,
1649634,52973,5130,21.3,.04686,.22,3.2,OZ,5,A,1.6,A,1,05/23/2018,1115,09,M,09,N,12,E,32,"14A","09180900473","",,G,29143,0,903,376,7,B,09M09N12E32,
1649640,52973,5130,21.3,.2635236,1.2372,18,OZ,20,A,9,A,1,05/17/2018,1215,09,M,09,N,12,E,27,"3A","09180900473","",,G,29143,0,903,382,1,B,09M09N12E27,
168492,53899,1626,21.7,10.0448866,46.2898,5,GA,,,,,1,02/01/2018,,09,,,,,,,"","09180900234","",,,30,0,903,401,3,C,,
4312159,48155,5130,.54,.00094878,.1757,3,OZ,,,,,2,08/01/2018,,09,,,,,,,"","","30732",,,30,0,902,263,16,C,,
2344130,48155,5111,2.66,.00155876,.0586,1,OZ,,,,,1,06/01/2018,,09,,,,,,,"","","30732",,,30,0,902,102,25,C,,
1650870,51278,1973,41,.507785,1.2385,16,OZ,,,,,2,03/01/2018,,09,,,,,,,"","","30732",,,40,0,904,89,51,C,,
4311811,52145,486,2,.004768,.2384,4.5,OZ,,,,,2,09/01/2018,,09,,,,,,,"","","PR 5998",,,10,0,902,3765,4,C,,
168378,52145,396,2.87,.00608153,.2119,4,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","PR 5998",,,10,0,903,917,4,C,,
168378,52145,486,2,.004238,.2119,4,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","PR 5998",,,10,0,903,917,4,C,,
168787,52145,510,1,.001059,.1059,2,OZ,,,,,2,01/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,903,565,15,C,,
168664,44536,1626,3.9,.3663855,9.3945,142,OZ,,,,,2,02/01/2018,,09,,,,,,,"","","33059",,,30,0,903,966,24,C,,
168301,44536,1626,3.9,.1290081,3.3079,49.9994,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","PR 6123",,,30,0,903,881,5,C,,
1217410,44536,1626,3.9,.1290081,3.3079,50,OZ,,,,,3,03/01/2018,,09,,,,,,,"","","35026",,,30,0,903,579,3,C,,
4309925,45490,,,,19.8082,346,OZ,,,,,12,10/01/2018,,09,,,,,,,"","","30732",,,30,0,902,1097,19,C,,
4312104,45490,,,,3.664,2,QT,,,,,1,11/01/2018,,09,,,,,,,"","","137104",,,40,0,902,4516,2,C,,
4312119,45490,,,,11.1247,194.32,OZ,,,,,1388,11/01/2018,,09,,,,,,,"","","36859",,,40,0,902,4531,2,C,,
4311978,45490,,,,18.3198,320,OZ,,,,,,11/01/2018,,09,,,,,,,"","","30732",,,40,0,902,1477,31,C,,
1216658,45490,,,,.0801,1.4,OZ,,,,,10,03/01/2018,,09,,,,,,,"","","36859",,,40,0,903,811,2,C,,
168583,45490,,,,1.4507,25.34,OZ,,,,,181,02/01/2018,,09,,,,,,,"","","36859",,,40,0,903,923,2,C,,
1215752,49868,5802,51,1.434375,2.8125,45,OZ,6,A,6,A,1,04/09/2018,0700,09,M,11,N,11,E,34,"8A","09180902793","",,G,29143,0,902,966,3,B,09M11N11E34,
1215588,49868,5802,51,10.90125,21.375,342,OZ,40,A,40,A,1,05/11/2018,0700,09,M,10,N,12,E,34,"12A","09180902793","",,G,29143,0,902,878,3,B,09M10N12E34,
1215973,49868,5802,51,1.1475,2.25,36,OZ,4.5,A,4.5,A,1,03/30/2018,0800,09,M,09,N,13,E,06,"20A","09180902793","",,G,29143,0,902,1073,3,B,09M09N13E06,
4311932,47961,229,2.9,.0067976,.2344,3.75,OZ,,,,,13,09/01/2018,,09,,,,,,,"","","38343",,,30,0,902,839,1,C,,
4311462,47961,2301,73.3,.9620625,1.3125,21,OZ,,,,,5,09/01/2018,,09,,,,,,,"","","40220",,,30,0,902,770,1,C,,
4310025,47961,2301,73.3,7.33,10,160,OZ,,,,,,12/01/2018,,09,,,,,,,"","","38256",,,30,0,902,1877,3,C,,X
4311221,47961,229,2.9,.003625,.125,2,OZ,,,,,1,09/01/2018,,09,,,,,,,"","","40311",,,30,0,902,732,3,C,,
1217287,47961,2301,73.3,1.3973179,1.9063,30.5,OZ,,,,,31,04/01/2018,,09,,,,,,,"","","38343",,,30,0,903,313,1,C,,
1650471,47961,229,2.9,.0335327,1.1563,18.5,OZ,,,,,30,05/01/2018,,09,,,,,,,"","","38343",,,30,0,904,236,1,C,,
2344734,47961,2301,73.3,5.2684375,7.1875,115,OZ,,,,,17,06/01/2018,,09,,,,,,,"","","38343",,,30,0,902,419,1,C,,
2344216,47961,2301,73.3,38.4366875,52.4375,839,OZ,,,,,5,07/01/2018,,09,,,,,,,"","","31369",,,30,0,902,837,3,C,,X
1214517,49029,2245,40,1.648,4.12,4.12,LB,11,A,11,A,1,05/06/2018,0100,09,M,11,N,11,E,36,"2A","09180900133","",,G,4001,0,901,116,2,A,09M11N11E36,
4309384,49029,2245,40,.4,1,16,OZ,2,A,2,A,1,05/15/2018,1300,09,M,10,N,12,E,05,"1CB2","09180900043","",,A,4001,0,903,10,22,B,09M10N12E05,
4309390,49029,2245,40,1,2.5,40,OZ,3.5,A,3.5,A,1,05/23/2018,1800,09,M,10,N,12,E,07,"8A","09180900043","",,A,29143,0,903,16,30,B,09M10N12E07,
2348776,49029,2245,40,.032,.08,.08,LB,.5,A,.25,A,1,07/12/2018,1000,09,M,10,N,11,E,02,"1E","09180900190","",,G,5004,0,904,846,3,B,09M10N11E02,
2347876,49029,2245,40,.068,.17,.17,LB,.5,A,.5,A,1,07/13/2018,0830,09,M,10,N,10,E,02,"2B","09180900190","",,G,5004,0,904,904,3,B,09M10N10E02,
2348031,49029,2245,40,.268,.67,.67,LB,2,A,2,A,1,07/13/2018,1030,09,M,11,N,10,E,34,"7A","09180900190","",,G,5003,0,904,946,3,B,09M11N10E34,
2348628,49029,2245,40,.1,.25,4,OZ,1.5,A,1,A,1,07/27/2018,0800,09,M,08,N,12,E,04,"1A","09180900409","",,G,29143,0,904,1095,3,B,09M08N12E04,
1649656,49029,2245,40,1.3,3.25,52,OZ,13,A,13,A,1,05/15/2018,1600,09,M,11,N,11,E,35,"1B2","09180900020","",,G,29143,0,903,542,35,B,09M11N11E35,
1649665,49029,2245,40,1.05,2.625,42,OZ,7,A,7,A,1,05/18/2018,1700,09,M,11,N,11,E,26,"1A7","09180900020","",,G,4001,0,903,551,56,B,09M11N11E26,
1649957,49029,2245,40,1.5,3.75,60,OZ,10,A,10,A,1,05/18/2018,1700,09,M,11,N,11,E,35,"1A3","09180900020","",,G,4001,0,903,521,44,B,09M11N11E35,
1650178,49029,2245,40,.668,1.67,1.67,LB,5,A,5,A,1,05/14/2018,1430,09,M,10,N,11,E,02,"1A","09180900190","",,G,4001,0,903,143,1,B,09M10N11E02,
1216276,49029,2245,40,1.05,2.625,42,OZ,8,A,7,A,1,04/15/2018,0800,09,M,11,N,10,E,33,"1A","09180902204","",,G,5001,0,902,1152,1,B,09M11N10E33,
1215257,49029,2245,40,.15,.375,6,OZ,7,A,7,A,1,05/26/2018,0600,09,M,10,N,12,E,05,"1A","09180902484","",,A,29143,0,902,747,2,B,09M10N12E05,
4309818,49052,486,10,.2344,2.344,2.344,LB,,,,,48,08/01/2018,,09,,,,,,,"","09180902500","",,,50,0,902,3464,3,C,,
4309636,49052,510,1,.015625,1.5625,1.5625,LB,,,,,31,10/01/2018,,09,,,,,,,"","09180902500","",,,50,0,902,4074,2,C,,
4312264,49052,486,10,.05625,.5625,9,OZ,,,,,2,08/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,902,3366,9,C,,
1216929,49052,486,10,.00625,.0625,1,OZ,,,,,1,04/01/2018,,09,,,,,,,"","","BR 4826",,,10,0,903,923,5,C,,
2344772,49052,486,10,.0094,.094,.094,LB,,,,,2,06/01/2018,,09,,,,,,,"","09180902500","",,,50,0,902,1142,5,C,,
2345359,49052,510,1,.003125,.3125,5,OZ,,,,,1,06/01/2018,,09,,,,,,,"","","BR 5157",,,10,0,902,1197,8,C,,
2345337,49052,529,40,.21252,.5313,.5313,LB,,,,,10,07/01/2018,,09,,,,,,,"","09180902500","",,,50,0,902,1466,6,C,,
2345098,49052,510,1,.000094,.0094,.15,OZ,,,,,1,05/01/2018,,09,,,,,,,"","","PR 2380",,,10,0,902,465,4,C,,
168831,49929,3995,.001,.000000881,.0881,1.29,OZ,,,,,4,01/01/2018,,09,,,,,,,"","","33059",,,10,0,903,615,9,C,,
