use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
628979,45836,2210,80,4,5,5,LB,770000,S,26100,S,1,02/07/2018,1500,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4105,156,4,B,41M06S05W05,
628986,45836,2210,80,4,5,5,LB,770000,S,14850,S,1,02/24/2018,1230,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4105,163,11,B,41M06S05W05,
628991,22992,2195,22.3,.3134711,1.4057,20,OZ,770000,S,60272,S,1,02/24/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4105,168,4,B,41M06S05W05,
628992,51034,5849,5,.09375,1.875,30,OZ,770000,S,60272,S,1,02/24/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4105,169,5,B,41M06S05W05,
628995,41562,7,85,1.7,2,2,LB,410000,S,49155,S,1,02/05/2018,1430,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4105,172,1,B,41M06S05W05,
629005,45836,2210,80,1,1.25,20,OZ,410000,S,10670,S,1,02/20/2018,1600,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4105,182,11,B,41M06S05W05,
629021,26617,2321,8.4,1.6014264,19.0646,315,OZ,50,A,15,A,1,02/23/2018,1300,41,M,06,S,05,W,17,"SITE 7","41184100205","",,G,13018,0,4105,198,6,B,41M06S05W17,
629023,39374,3983,22.8,.4896528,2.1476,30,OZ,50,A,5,A,1,02/23/2018,1500,41,M,06,S,05,W,17,"SITE 8","41184100205","",,G,13018,0,4105,200,8,B,41M06S05W17,
624343,41562,7,85,.85,1,16,OZ,770000,S,3900,S,1,01/18/2018,1345,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,356,12,B,41M06S05W05,
624349,45836,2210,80,3,3.75,60,OZ,770000,S,15600,S,1,01/04/2018,1430,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,361,17,B,41M06S05W05,
624351,49295,677,54,.159192,.2948,3.4,OZ,770000,S,3607,S,1,01/09/2018,1230,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,363,19,B,41M06S05W05,
624352,49295,677,54,.149796,.2774,3.2,OZ,770000,S,3412,S,1,01/10/2018,1230,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,364,20,B,41M06S05W05,
629107,57814,5447,1.34,.34163032,25.4948,3,GA,114124,S,61348,S,1,02/17/2018,0630,41,M,08,S,05,W,11,"SITE 11","41184100204","",,G,153,42,4105,284,14,B,41M08S05W11,
629109,46799,,,,.7808,12,OZ,114124,S,61348,S,1,02/17/2018,0630,41,M,08,S,05,W,11,"SITE 11","41184100204","",,G,153,42,4105,286,16,B,41M08S05W11,
628897,49295,677,54,.936306,1.7339,20,OZ,770000,S,6720,S,1,02/07/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4105,75,57,B,41M06S05W05,
628898,49295,677,54,.936306,1.7339,20,OZ,770000,S,6720,S,1,02/08/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4105,76,58,B,41M06S05W05,
628902,46399,2254,2,.030854,1.5427,25,OZ,261360,S,70000,S,1,02/03/2018,0730,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4105,80,2,B,41M08S05W16,
628904,34136,94011,.7,.0050295,.7185,10,OZ,261360,S,15600,S,1,02/03/2018,0800,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4105,82,4,B,41M08S05W16,
628906,38675,3834,21.2,1.06,5,80,OZ,261360,S,15600,S,1,02/03/2018,0800,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4105,84,6,B,41M08S05W16,
628909,49039,4037,50,.3125,.625,10,OZ,261360,S,15000,S,1,02/04/2018,0730,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4105,87,9,B,41M08S05W16,
628924,38675,3834,21.2,2.968,14,224,OZ,261360,S,16800,S,1,02/18/2018,1100,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4105,102,24,B,41M08S05W16,
624075,67904,6082,98.85,7.26399225,7.3485,112,OZ,.35,A,.31,A,1,01/30/2018,0900,41,M,05,S,05,W,30,"Site 1A","41184100206","",,G,153,0,4103,87,6,B,41M05S05W30,
629277,42865,4032,50,.1875,.375,6,OZ,770000,S,1320,S,1,02/07/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4105,32,14,B,41M06S05W05,
629279,49039,4037,50,.5,1,16,OZ,770000,S,53400,S,1,02/25/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4105,34,16,B,41M06S05W05,
629288,49039,4037,50,.0625,.125,2,OZ,770000,S,5400,S,1,02/22/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4105,42,24,B,41M06S05W05,
629289,41562,7,85,12.75,15,15,LB,770000,S,31200,S,1,02/02/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4105,43,25,B,41M06S05W05,
624291,49039,4037,50,.0625,.125,2,OZ,770000,S,16100,S,1,01/08/2018,1545,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,304,37,B,41M06S05W05,
624299,40989,2195,22.3,.0487701,.2187,3,OZ,770000,S,6120,S,1,01/22/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,312,45,B,41M06S05W05,
628922,34136,4011,21.3,.3825906,1.7962,25,OZ,261360,S,16800,S,1,02/18/2018,1100,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4105,100,22,B,41M08S05W16,
628936,34136,4011,21.3,.6886503,3.2331,45,OZ,261360,S,45729,S,1,02/24/2018,0600,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4105,114,36,B,41M08S05W16,
628941,67218,2315,32,4.798624,14.9957,2,GA,3,A,3,A,1,01/20/2018,1200,41,M,06,S,04,W,12,"SITE   3","41184100012","",,A,29143,0,4105,119,3,B,41M06S04W12,
628948,45836,2210,80,3,3.75,60,OZ,770000,S,15600,S,1,02/16/2018,1400,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4105,126,7,B,41M06S05W05,
624117,62809,2739,57,10.655922,18.6946,2.5,GA,261360,S,10890,S,1,01/29/2018,1230,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4103,129,1,B,41M08S05W16,
624153,49039,4037,50,.625,1.25,20,OZ,261360,S,10850,S,1,01/23/2018,1400,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4103,168,40,B,41M08S05W16,
624156,45836,2210,80,6.5,8.125,130,OZ,261360,S,10850,S,1,01/23/2018,1400,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4103,171,43,B,41M08S05W16,
624159,51943,,,,.0586,1,OZ,261360,S,2850,S,1,01/29/2018,1430,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4103,174,46,B,41M08S05W16,
629168,54622,2259,.4,.002812,.703,10,OZ,.35,A,.33,A,1,02/22/2018,0800,41,M,05,S,05,W,30,"Site 1A","41184100206","",,G,153,0,4105,345,15,B,41M05S05W30,
629170,49295,677,54,.280908,.5202,6,OZ,5,A,6000,S,1,01/23/2018,1000,41,M,08,S,05,W,09,"SITE   1","41184100302","",,G,151,0,4105,347,3,B,41M08S05W09,
629176,34639,3993,11.3,.2051741,1.8157,30,OZ,30000,S,30000,S,1,02/10/2018,1915,41,M,06,S,03,W,16,"SITE 1","41184100088","",,G,153,98,4105,353,5,B,41M06S03W16,
629177,51943,,,,.7322,12.5,OZ,30000,S,30000,S,1,02/10/2018,1915,41,M,06,S,03,W,16,"SITE 1","41184100088","",,G,153,98,4105,354,6,B,41M06S03W16,
629179,65174,2328,4.5,.022185,.493,8,OZ,25000,S,25000,S,1,02/16/2018,1215,41,M,04,S,06,W,14,"SITE 2","41184100088","",,G,153,98,4105,356,2,B,41M04S06W14,
629180,51943,,,,.4686,8,OZ,25000,S,25000,S,1,02/16/2018,1215,41,M,04,S,06,W,14,"SITE 2","41184100088","",,G,153,98,4105,357,3,B,41M04S06W14,
629181,59027,5955,22.4,.132384,.591,250,ML,10,A,2.5,A,1,02/01/2018,1800,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4105,358,1,B,41M03S05W08,
629193,53869,1596,49,2.082059,4.2491,64,OZ,10,A,.5,A,1,02/08/2018,1830,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4105,370,15,B,41M03S05W08,
629194,43758,1685,97,.485,.5,8,OZ,10,A,.5,A,1,02/09/2018,1800,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4105,371,18,B,41M03S05W08,
629196,34136,4011,21.3,.0612162,.2874,4,OZ,10,A,2,A,1,02/12/2018,1800,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4105,373,20,B,41M03S05W08,
629199,59027,5955,22.4,.0132384,.0591,25,ML,10,A,.25,A,1,02/16/2018,0930,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4105,376,23,B,41M03S05W08,
624239,40989,2195,22.3,.2600626,1.1662,16,OZ,770000,S,25716,S,1,01/05/2018,1400,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,252,2,B,41M06S05W05,
624261,254,677,20,1.3125,6.5625,105,OZ,770000,S,30100,S,1,01/26/2018,1800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,273,6,B,41M06S05W05,
624265,41562,7,85,9.775,11.5,11.5,LB,770000,S,23680,S,1,01/16/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,277,10,B,41M06S05W05,
624275,49039,4037,50,.1875,.375,6,OZ,770000,S,25500,S,1,01/13/2018,0900,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,287,20,B,41M06S05W05,
624282,38676,2254,2,.008656,.4328,7,OZ,770000,S,19500,S,1,01/02/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,295,28,B,41M06S05W05,
624190,34520,375,75,2.25,3,3,LB,317825,S,8000,S,1,01/12/2018,1000,41,M,05,S,05,W,28,"SITE   1","41184100204","",,G,153,42,4103,203,19,B,41M05S05W28,
624206,40989,2195,22.3,.0650268,.2916,4,OZ,410000,S,18432,S,1,01/16/2018,1500,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,219,15,B,41M06S05W05,
624219,49039,4037,50,.1875,.375,6,OZ,114124,S,17132,S,1,01/05/2018,1430,41,M,08,S,05,W,11,"SITE 11","41184100204","",,G,153,42,4103,232,2,B,41M08S05W11,
624224,57814,5447,1.34,.34163032,25.4948,384,OZ,114124,S,28765,S,1,01/18/2018,1100,41,M,08,S,05,W,11,"SITE 11","41184100204","",,G,153,42,4103,237,7,B,41M08S05W11,
629208,59027,5955,22.4,.0132384,.0591,25,ML,10,A,.25,A,1,02/16/2018,1530,41,M,03,S,05,W,07,"SITE   2","41184100160","",,G,154,0,4105,385,25,B,41M03S05W07,
629235,46799,,,,.5205,8,OZ,22.18,A,1,A,1,02/03/2018,1230,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4105,412,2,B,41M05S05W30,
629243,46799,,,,.5205,8,OZ,378238,S,1,A,1,02/04/2018,0700,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4105,420,5,B,41M05S05W30,
629249,52883,3849,21.4,.0550836,.2574,3.5,OZ,60000,S,40000,S,1,01/13/2018,0700,41,M,08,S,05,W,24,"SITE   1","41184100305","",,G,153,45,4105,4,1,B,41M08S05W24,
7085,34639,3993,11.3,.2393679,2.1183,35,OZ,30000,S,30000,S,1,01/13/2018,1915,41,M,06,S,03,W,16,"SITE 1","41184100088","",,G,153,98,4110,322,5,B,41M06S03W16,
4052763,49039,4037,50,.1875,.375,6,OZ,410000,S,41000,S,1,10/30/2018,1430,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,5,12,B,41M06S05W05,
4052766,67524,6083,18.7,.240295,1.285,18,OZ,410000,S,41429,S,1,10/26/2018,0800,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,8,15,B,41M06S05W05,
4052767,45058,5657,50,.15625,.3125,5,OZ,410000,S,41429,S,1,10/26/2018,0800,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,9,16,B,41M06S05W05,
4052771,57814,5447,1.34,.05693794,4.2491,64,OZ,410000,S,29250,S,1,10/24/2018,1500,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,13,20,B,41M06S05W05,
4052775,49039,4037,50,.09375,.1875,3,OZ,410000,S,33975,S,1,10/17/2018,1500,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,17,24,B,41M06S05W05,
4052776,49039,4037,50,.5,1,1,LB,410000,S,9000,S,1,10/22/2018,1600,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,18,25,B,41M06S05W05,
4052781,68489,6072,18.66,.2334366,1.251,16,OZ,410000,S,62105,S,1,10/06/2018,0800,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,23,30,B,41M06S05W05,
4052821,49039,4037,50,.0625,.125,2,OZ,410000,S,30450,S,1,12/04/2018,1430,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,130,5,B,41M06S05W05,
4052822,57814,5447,1.34,.05693794,4.2491,64,OZ,410000,S,21981,S,1,12/05/2018,1430,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,131,6,B,41M06S05W05,
4052832,45101,677,72,2.16,3,3,LB,14,A,58000,S,1,10/29/2018,1330,41,M,08,S,05,W,09,"SITE   7","41184100204","",,G,154,0,4103,38,8,B,41M08S05W09,
4052787,48175,229,37.3,1.8645524,4.9988,64,OZ,410000,S,59756,S,1,10/14/2018,1000,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,29,36,B,41M06S05W05,
4052792,41562,7,85,1.59375,1.875,30,OZ,14,A,7000,S,1,10/14/2018,1330,41,M,08,S,05,W,09,"SITE   7","41184100204","",,G,154,0,4103,34,4,B,41M08S05W09,
4052794,42865,4032,50,1.25,2.5,2.5,LB,14,A,37000,S,1,10/21/2018,1200,41,M,08,S,05,W,09,"SITE   7","41184100204","",,G,154,0,4103,36,6,B,41M08S05W09,
4052803,29280,2312,.05,.00333525,6.6705,102,OZ,770000,S,24192,S,1,12/11/2018,1530,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,112,41,B,41M06S05W05,
4052804,46399,2254,2,.004936,.2468,4,OZ,770000,S,44352,S,1,12/11/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,113,42,B,41M06S05W05,
4052813,58483,5930,34.5,.1243725,.3605,40,OZ,770000,S,2600,S,1,12/22/2018,1530,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,122,51,B,41M06S05W05,
4052832,45101,1696,18,.54,3,3,LB,14,A,58000,S,1,10/29/2018,1330,41,M,08,S,05,W,09,"SITE   7","41184100204","",,G,154,0,4103,38,8,B,41M08S05W09,
4052833,29280,2312,.05,.004447,8.894,136,OZ,770000,S,25716,S,1,12/01/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,103,32,B,41M06S05W05,
4052835,29280,2312,.05,.00333525,6.6705,102,OZ,770000,S,25718,S,1,12/06/2018,1500,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,105,34,B,41M06S05W05,
4052845,12700,323,.8,.046,5.75,92,OZ,770000,S,3022,S,1,11/16/2018,0730,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,170,12,B,41M06S05W05,
4052850,47595,5027,50,.09375,.1875,3,OZ,770000,S,5958.4,S,1,11/28/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,175,20,B,41M06S05W05,
4052859,49039,4037,50,.09375,.1875,3,OZ,410000,S,27618,S,1,12/20/2018,1430,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,148,23,B,41M06S05W05,
4052860,46399,2254,2,.007404,.3702,6,OZ,410000,S,27618,S,1,12/20/2018,1430,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,149,24,B,41M06S05W05,
4052867,49039,4037,50,.03125,.0625,1,OZ,410000,S,12009,S,1,12/29/2018,1400,41,M,06,S,05,W,05,"SITE   4","41184100204","",,G,153,42,4103,156,31,B,41M06S05W05,
3961174,62651,5790,25.2,1.008,4,64,OZ,26,A,2,A,1,12/28/2018,0800,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4101,76,7,B,41M05S05W30,
3961174,62651,5759,12.8,.512,4,64,OZ,26,A,2,A,1,12/28/2018,0800,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4101,76,7,B,41M05S05W30,
3961569,45836,2210,80,1.6,2,32,OZ,770000,S,16670,S,1,12/14/2018,1330,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,252,5,B,41M06S05W05,
3961294,60284,2328,3,.000042,.0014,.02,OZ,64,S,64,S,1,10/01/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13000,0,4101,1040,6,B,41M05S05W21,
3961295,60284,2328,3,.000042,.0014,.02,OZ,120,S,64,S,1,10/01/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13027,0,4101,1041,7,B,41M05S05W21,
3961304,62152,1596,49,.007791,.0159,.24,OZ,64,S,64,S,1,11/19/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13000,0,4101,1050,6,B,41M05S05W21,
3961323,34520,375,75,.005475,.0073,.0073,LB,770000,S,160,S,1,10/24/2018,1600,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,712,4,B,41M06S05W05,X
3961333,1402,1626,21.7,.3436195,1.5835,22,OZ,22.18,A,.6,A,1,10/27/2018,1400,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,127,9,B,41M05S05W30,
3961335,57596,,,,.7508,12,OZ,378238,S,1.8,A,1,10/05/2018,0700,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4101,129,2,B,41M05S05W30,
3961337,57596,,,,.0375,.6,OZ,378238,S,.9,A,1,10/07/2018,1645,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4101,131,4,B,41M05S05W30,
3961587,41562,7,85,16.15,19,19,LB,770000,S,31120,S,1,12/09/2018,1300,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,281,34,B,41M06S05W05,
3964945,57596,,,,2.0021,32,OZ,378238,S,.54,A,1,11/18/2018,0900,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4103,64,20,B,41M05S05W30,
4052880,42865,4032,50,.46875,.9375,15,OZ,770000,S,5120.5,S,1,11/15/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,185,30,B,41M06S05W05,
4052885,58577,,,,.2674,4,OZ,14,A,37000,S,1,11/03/2018,1100,41,M,08,S,05,W,09,"SITE   7","41184100204","",,G,154,0,4103,190,17,B,41M08S05W09,
4052887,58577,,,,.2006,3,OZ,770000,S,4282.6,S,1,11/09/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,192,34,B,41M06S05W05,
4052889,42865,4032,50,.46875,.9375,15,OZ,770000,S,5027.4,S,1,11/07/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,194,36,B,41M06S05W05,
4052892,58577,,,,.2006,3,OZ,770000,S,5120.5,S,1,11/08/2018,0800,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4103,197,39,B,41M06S05W05,
3999497,49039,4037,50,.375,.75,12,OZ,261360,S,45100,S,1,04/23/2018,1630,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4109,28,21,B,41M08S05W16,
3999498,34520,375,75,.75,1,16,OZ,261360,S,2250,S,1,04/29/2018,1800,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4109,29,22,B,41M08S05W16,
3999500,34136,94011,.7,.0382221,5.4603,76,OZ,261360,S,51000,S,1,04/28/2018,0700,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4109,31,1,B,41M08S05W16,
3999508,48500,2259,.4,.12274,30.685,450,OZ,261360,S,13731,S,1,04/04/2018,0800,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4109,38,8,B,41M08S05W16,
661751,46799,,,,13.7938,212,OZ,22.18,A,.84,A,1,01/06/2018,0800,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4110,5,5,B,41M05S05W30,X
661755,46799,,,,2.0821,32,OZ,22.18,A,1.9,A,1,01/14/2018,0800,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4110,9,9,B,41M05S05W30,
3961599,57814,5447,1.34,.14234552,10.6228,160,OZ,22.18,A,.27,A,1,10/27/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,1121,19,B,41M05S05W30,
3964973,44723,1794,27,14.496165,53.6895,750,OZ,22.18,A,.92,A,1,11/15/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,95,17,B,41M05S05W30,
3964976,57596,,,,1.2513,20,OZ,22.18,A,.07,A,1,11/18/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,98,20,B,41M05S05W30,
3964977,54622,2259,.4,.539884,134.971,1920,OZ,22.18,A,1.3,A,1,11/20/2018,1010,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,99,21,B,41M05S05W30,
3964978,57596,,,,6.0063,96,OZ,22.18,A,1.3,A,1,11/20/2018,1010,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,100,22,B,41M05S05W30,
3964993,67150,2213,23.4,.2307474,.9861,16,OZ,22.18,A,.25,A,1,12/22/2018,0800,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,5,8,B,41M05S05W30,
3964995,47595,5027,50,.5,1,16,OZ,22.18,A,.25,A,1,12/28/2018,0900,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,7,10,B,41M05S05W30,
3965001,57596,,,,.2503,4,OZ,22.18,A,.25,A,1,10/06/2018,0800,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,13,2,B,41M05S05W30,
661763,52258,5822,20,.05,.25,4,OZ,22.18,A,.15,A,1,01/28/2018,0900,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4110,17,17,B,41M05S05W30,
661764,48096,310,1.8,.0018288,.1016,1.5,OZ,22.18,A,.15,A,1,01/29/2018,0900,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4110,18,18,B,41M05S05W30,
3961600,61777,5991,35,.21875,.625,10,OZ,22.18,A,.54,A,1,10/27/2018,0930,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4101,1122,20,B,41M05S05W30,
3961634,51034,5849,5,.103125,2.0625,33,OZ,770000,S,56397,S,1,12/15/2018,0730,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,255,8,B,41M06S05W05,
3961191,34259,2276,14.3,.0608608,.4256,6,OZ,10,A,.5,A,1,10/30/2018,1800,41,M,03,S,05,W,08,"SITE   1","41184100160","",,G,154,0,4101,55,12,B,41M03S05W08,
3961196,60284,2328,3,.001746,.0582,.84,OZ,3360,S,3000,S,1,12/31/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13045,0,4101,60,1,B,41M05S05W21,
3961205,60284,2328,3,.000042,.0014,.02,OZ,160,S,64,S,1,12/31/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13014,0,4101,69,10,B,41M05S05W21,
3962001,39374,3983,22.8,1.4689356,6.4427,90,OZ,45,A,15,A,1,10/18/2018,1200,41,M,05,S,05,W,32,"SITE 1","41184100205","",,G,13006,0,4101,482,15,B,41M05S05W32,
3961216,57596,,,,15.0159,240,OZ,26,A,.92,A,1,12/03/2018,0730,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4101,624,4,B,41M05S05W30,
3961219,44723,1794,27,.193293,.7159,10,OZ,26,A,.03,A,1,12/06/2018,1400,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4101,627,7,B,41M05S05W30,
3961228,57596,,,,4.0042,64,OZ,26,A,1.1,A,1,12/18/2018,0700,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4101,636,16,B,41M05S05W30,
3961345,34384,4037,50,.125,.25,4,OZ,378238,S,.9,A,1,10/31/2018,1230,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4101,139,12,B,41M05S05W30,
3961342,57596,,,,.438,7,OZ,378238,S,.4,A,1,10/18/2018,1010,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4101,136,9,B,41M05S05W30,
3961344,57596,,,,.1251,2,OZ,378238,S,.9,A,1,10/21/2018,1530,41,M,05,S,05,W,30,"SITE 4","41184100206","",,G,153,0,4101,138,11,B,41M05S05W30,
3961355,62152,1596,49,.032536,.0664,1,OZ,240,S,240,S,1,10/08/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,29123,0,4101,149,3,B,41M05S05W21,
3961374,48096,310,1.8,.041445,2.3025,34,OZ,770000,S,4032,S,1,10/31/2018,1530,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,725,17,B,41M06S05W05,
3961374,48096,2000,1.8,.041445,2.3025,34,OZ,770000,S,4032,S,1,10/31/2018,1530,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,725,17,B,41M06S05W05,
3961375,41562,7,85,12.75,15,15,LB,770000,S,12096,S,1,10/05/2018,1500,41,M,06,S,05,W,05,"SITE   2","41184100204","",,G,153,42,4101,726,18,B,41M06S05W05,
3961384,70600,5759,21.26,.39254464,1.8464,24,OZ,261360,S,35700,S,1,10/26/2018,0730,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4101,735,48,B,41M08S05W16,
3999479,59599,1682,7.5,.85536,11.4048,180,OZ,26,A,.65,A,1,12/06/2018,1300,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,154,0,4109,10,7,B,41M05S05W30,
3964957,54622,2259,.4,.1799612,44.9903,640,OZ,22.18,A,.8,A,1,11/03/2018,1140,41,M,05,S,05,W,30,"SITE 1","41184100206","",,G,153,0,4103,82,4,B,41M05S05W30,
3961002,60284,2328,3,.000042,.0014,.02,OZ,240,S,64,S,1,12/17/2018,1500,41,M,05,S,05,W,21,"Site 2","41184100367","",,G,13025,0,4101,971,7,B,41M05S05W21,
3961385,47595,5027,50,.03125,.0625,1,OZ,261360,S,1200,S,1,10/27/2018,0830,41,M,08,S,05,W,16,"SITE   6","41184100204","",,G,153,42,4101,736,49,B,41M08S05W16,
